2025-04-10 10:35:37,074 - INFO - Model compiled
2025-04-10 10:35:37,074 - INFO - Data loaded
2025-04-10 10:39:34,390 - INFO - Model compiled
2025-04-10 10:39:34,404 - INFO - Data loaded
2025-04-10 10:40:07,926 - INFO - Model compiled
2025-04-10 10:40:07,926 - INFO - Data loaded
2025-04-10 10:40:46,004 - INFO - Model compiled
2025-04-10 10:40:46,004 - INFO - Data loaded
2025-04-10 10:42:16,037 - INFO - Model compiled
2025-04-10 10:42:16,037 - INFO - Data loaded
2025-04-10 10:45:52,169 - INFO - Model compiled
2025-04-10 10:45:52,171 - INFO - Data loaded
2025-04-10 10:46:41,413 - INFO - Model compiled
2025-04-10 10:46:41,413 - INFO - Data loaded
2025-04-10 10:46:43,510 - INFO - Training started
2025-04-10 12:26:08,952 - INFO - Epoch: 242, Train Loss: 0.82, Val Loss: 0.83
2025-04-10 12:26:19,198 - INFO - Epoch: 243, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 12:26:29,079 - INFO - Epoch: 244, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 12:26:40,213 - INFO - Epoch: 245, Train Loss: 0.82, Val Loss: 0.81
2025-04-10 12:27:11,910 - INFO - Epoch: 246, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:27:42,807 - INFO - Epoch: 247, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 12:27:52,912 - INFO - Epoch: 248, Train Loss: 0.82, Val Loss: 0.82
2025-04-10 12:28:02,535 - INFO - Epoch: 249, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 12:28:12,815 - INFO - Epoch: 250, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:28:23,468 - INFO - Epoch: 251, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 12:28:33,389 - INFO - Epoch: 252, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:29:04,135 - INFO - Epoch: 253, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:29:13,577 - INFO - Epoch: 254, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 12:29:22,524 - INFO - Epoch: 255, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:29:31,758 - INFO - Epoch: 256, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:29:41,459 - INFO - Epoch: 257, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:30:12,801 - INFO - Epoch: 258, Train Loss: 0.81, Val Loss: 0.82
2025-04-10 12:30:22,030 - INFO - Epoch: 259, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:30:31,482 - INFO - Epoch: 260, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:30:42,049 - INFO - Epoch: 261, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:30:51,823 - INFO - Epoch: 262, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:31:01,495 - INFO - Epoch: 263, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:31:11,563 - INFO - Epoch: 264, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:31:21,456 - INFO - Epoch: 265, Train Loss: 0.81, Val Loss: 0.80
2025-04-10 12:31:52,484 - INFO - Epoch: 266, Train Loss: 0.81, Val Loss: 0.80
2025-04-10 12:32:22,799 - INFO - Epoch: 267, Train Loss: 0.81, Val Loss: 0.80
2025-04-10 12:32:29,590 - INFO - Epoch: 268, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:32:36,563 - INFO - Epoch: 269, Train Loss: 0.80, Val Loss: 0.81
2025-04-10 12:32:43,597 - INFO - Epoch: 270, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:32:50,593 - INFO - Epoch: 271, Train Loss: 0.81, Val Loss: 0.81
2025-04-10 12:32:57,428 - INFO - Epoch: 272, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:33:04,418 - INFO - Epoch: 273, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:33:11,496 - INFO - Epoch: 274, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:33:18,529 - INFO - Epoch: 275, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:33:27,692 - INFO - Epoch: 276, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:33:34,448 - INFO - Epoch: 277, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:33:43,579 - INFO - Epoch: 278, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:33:52,276 - INFO - Epoch: 279, Train Loss: 0.80, Val Loss: 0.81
2025-04-10 12:34:01,490 - INFO - Epoch: 280, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:34:10,833 - INFO - Epoch: 281, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:34:39,479 - INFO - Epoch: 282, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:35:10,892 - INFO - Epoch: 283, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:35:20,863 - INFO - Epoch: 284, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:35:30,849 - INFO - Epoch: 285, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:35:40,932 - INFO - Epoch: 286, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:35:51,755 - INFO - Epoch: 287, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:36:04,854 - INFO - Epoch: 288, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:36:20,031 - INFO - Epoch: 289, Train Loss: 0.80, Val Loss: 0.79
2025-04-10 12:36:51,043 - INFO - Epoch: 290, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:37:01,049 - INFO - Epoch: 291, Train Loss: 0.80, Val Loss: 0.80
2025-04-10 12:37:10,707 - INFO - Epoch: 292, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 12:37:19,920 - INFO - Epoch: 293, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:37:55,124 - INFO - Epoch: 294, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:38:27,109 - INFO - Epoch: 295, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 12:38:37,173 - INFO - Epoch: 296, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 12:38:47,308 - INFO - Epoch: 297, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:39:18,192 - INFO - Epoch: 298, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:39:27,829 - INFO - Epoch: 299, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:39:37,380 - INFO - Epoch: 300, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:40:07,379 - INFO - Epoch: 301, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 12:40:17,512 - INFO - Epoch: 302, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:40:26,995 - INFO - Epoch: 303, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 12:40:36,811 - INFO - Epoch: 304, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:40:46,762 - INFO - Epoch: 305, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:40:56,161 - INFO - Epoch: 306, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:41:06,234 - INFO - Epoch: 307, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:41:16,941 - INFO - Epoch: 308, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:41:27,921 - INFO - Epoch: 309, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:42:02,329 - INFO - Epoch: 310, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:42:11,924 - INFO - Epoch: 311, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:42:21,812 - INFO - Epoch: 312, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:42:31,506 - INFO - Epoch: 313, Train Loss: 0.79, Val Loss: 0.80
2025-04-10 12:42:40,590 - INFO - Epoch: 314, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:42:49,918 - INFO - Epoch: 315, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:43:21,900 - INFO - Epoch: 316, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:43:29,567 - INFO - Epoch: 317, Train Loss: 0.79, Val Loss: 0.78
2025-04-10 12:43:59,257 - INFO - Epoch: 318, Train Loss: 0.79, Val Loss: 0.78
2025-04-10 12:44:06,608 - INFO - Epoch: 319, Train Loss: 0.79, Val Loss: 0.78
2025-04-10 12:44:14,435 - INFO - Epoch: 320, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:44:22,056 - INFO - Epoch: 321, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:44:29,644 - INFO - Epoch: 322, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:44:37,283 - INFO - Epoch: 323, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:44:44,968 - INFO - Epoch: 324, Train Loss: 0.79, Val Loss: 0.79
2025-04-10 12:44:52,486 - INFO - Epoch: 325, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:45:00,135 - INFO - Epoch: 326, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:45:07,796 - INFO - Epoch: 327, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:45:15,490 - INFO - Epoch: 328, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:45:46,586 - INFO - Epoch: 329, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:45:56,000 - INFO - Epoch: 330, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:46:05,029 - INFO - Epoch: 331, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:46:14,362 - INFO - Epoch: 332, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:46:23,485 - INFO - Epoch: 333, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:46:32,931 - INFO - Epoch: 334, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:46:41,803 - INFO - Epoch: 335, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:46:51,174 - INFO - Epoch: 336, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:46:59,771 - INFO - Epoch: 337, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:47:08,349 - INFO - Epoch: 338, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:47:17,483 - INFO - Epoch: 339, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:47:48,906 - INFO - Epoch: 340, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:48:20,855 - INFO - Epoch: 341, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:48:30,781 - INFO - Epoch: 342, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:48:40,537 - INFO - Epoch: 343, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:49:14,609 - INFO - Epoch: 344, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:49:24,570 - INFO - Epoch: 345, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:49:53,299 - INFO - Epoch: 346, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:50:00,244 - INFO - Epoch: 347, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:50:07,325 - INFO - Epoch: 348, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:50:14,643 - INFO - Epoch: 349, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:50:43,822 - INFO - Epoch: 350, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:50:51,516 - INFO - Epoch: 351, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:50:59,112 - INFO - Epoch: 352, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:51:06,896 - INFO - Epoch: 353, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:51:14,508 - INFO - Epoch: 354, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:51:22,384 - INFO - Epoch: 355, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 12:51:51,140 - INFO - Epoch: 356, Train Loss: 0.78, Val Loss: 0.79
2025-04-10 12:51:58,930 - INFO - Epoch: 357, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 12:52:27,775 - INFO - Epoch: 358, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:52:35,386 - INFO - Epoch: 359, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:52:43,001 - INFO - Epoch: 360, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:52:50,801 - INFO - Epoch: 361, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:52:58,300 - INFO - Epoch: 362, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:53:06,078 - INFO - Epoch: 363, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:53:13,550 - INFO - Epoch: 364, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:53:21,227 - INFO - Epoch: 365, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:53:28,615 - INFO - Epoch: 366, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:53:36,252 - INFO - Epoch: 367, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:53:43,819 - INFO - Epoch: 368, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:53:51,518 - INFO - Epoch: 369, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:53:59,162 - INFO - Epoch: 370, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:54:06,692 - INFO - Epoch: 371, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:54:15,039 - INFO - Epoch: 372, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:54:22,500 - INFO - Epoch: 373, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 12:54:53,780 - INFO - Epoch: 374, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:55:03,840 - INFO - Epoch: 375, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:55:13,177 - INFO - Epoch: 376, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:55:22,597 - INFO - Epoch: 377, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:55:32,586 - INFO - Epoch: 378, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:55:42,424 - INFO - Epoch: 379, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 12:56:13,173 - INFO - Epoch: 380, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:56:20,824 - INFO - Epoch: 381, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:56:28,216 - INFO - Epoch: 382, Train Loss: 0.78, Val Loss: 0.77
2025-04-10 12:56:56,836 - INFO - Epoch: 383, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:57:04,243 - INFO - Epoch: 384, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 12:57:33,326 - INFO - Epoch: 385, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 12:57:41,049 - INFO - Epoch: 386, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 12:57:48,825 - INFO - Epoch: 387, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 12:58:18,910 - INFO - Epoch: 388, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:58:26,863 - INFO - Epoch: 389, Train Loss: 0.78, Val Loss: 0.78
2025-04-10 12:58:34,387 - INFO - Epoch: 390, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:58:41,974 - INFO - Epoch: 391, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 12:58:49,641 - INFO - Epoch: 392, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 12:58:57,531 - INFO - Epoch: 393, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 12:59:05,322 - INFO - Epoch: 394, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:59:12,912 - INFO - Epoch: 395, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:59:20,635 - INFO - Epoch: 396, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 12:59:28,294 - INFO - Epoch: 397, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 12:59:36,034 - INFO - Epoch: 398, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:00:04,418 - INFO - Epoch: 399, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:00:11,475 - INFO - Epoch: 400, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:00:18,638 - INFO - Epoch: 401, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:00:25,626 - INFO - Epoch: 402, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:00:34,773 - INFO - Epoch: 403, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 13:00:41,726 - INFO - Epoch: 404, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:00:50,779 - INFO - Epoch: 405, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:00:59,842 - INFO - Epoch: 406, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:01:08,983 - INFO - Epoch: 407, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:01:18,093 - INFO - Epoch: 408, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:01:27,063 - INFO - Epoch: 409, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:01:35,944 - INFO - Epoch: 410, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:01:45,135 - INFO - Epoch: 411, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:01:53,826 - INFO - Epoch: 412, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:02:04,374 - INFO - Epoch: 413, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 13:02:13,380 - INFO - Epoch: 414, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:02:22,994 - INFO - Epoch: 415, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:02:32,053 - INFO - Epoch: 416, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:02:41,510 - INFO - Epoch: 417, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:02:50,719 - INFO - Epoch: 418, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:03:00,155 - INFO - Epoch: 419, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 13:03:09,942 - INFO - Epoch: 420, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:03:19,071 - INFO - Epoch: 421, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:03:28,995 - INFO - Epoch: 422, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 13:03:38,693 - INFO - Epoch: 423, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:03:48,281 - INFO - Epoch: 424, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:04:20,618 - INFO - Epoch: 425, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:04:30,580 - INFO - Epoch: 426, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:04:40,426 - INFO - Epoch: 427, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:04:50,131 - INFO - Epoch: 428, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:04:59,108 - INFO - Epoch: 429, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:05:08,527 - INFO - Epoch: 430, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:05:18,207 - INFO - Epoch: 431, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:05:27,269 - INFO - Epoch: 432, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:05:37,152 - INFO - Epoch: 433, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:05:47,312 - INFO - Epoch: 434, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:05:57,093 - INFO - Epoch: 435, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:06:07,070 - INFO - Epoch: 436, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:06:17,172 - INFO - Epoch: 437, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:06:26,953 - INFO - Epoch: 438, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:06:36,633 - INFO - Epoch: 439, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 13:06:46,065 - INFO - Epoch: 440, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:06:55,883 - INFO - Epoch: 441, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:07:06,175 - INFO - Epoch: 442, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:07:16,282 - INFO - Epoch: 443, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:07:48,497 - INFO - Epoch: 444, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:07:57,225 - INFO - Epoch: 445, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:08:27,762 - INFO - Epoch: 446, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:08:37,096 - INFO - Epoch: 447, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:08:46,193 - INFO - Epoch: 448, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:08:55,407 - INFO - Epoch: 449, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:09:04,486 - INFO - Epoch: 450, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:09:14,194 - INFO - Epoch: 451, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:09:23,047 - INFO - Epoch: 452, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:09:33,125 - INFO - Epoch: 453, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:09:42,254 - INFO - Epoch: 454, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:09:51,961 - INFO - Epoch: 455, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:10:01,794 - INFO - Epoch: 456, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:10:11,067 - INFO - Epoch: 457, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:10:21,048 - INFO - Epoch: 458, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:10:30,804 - INFO - Epoch: 459, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:10:41,182 - INFO - Epoch: 460, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:10:51,174 - INFO - Epoch: 461, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:11:01,078 - INFO - Epoch: 462, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:11:10,792 - INFO - Epoch: 463, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:11:20,587 - INFO - Epoch: 464, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:11:29,273 - INFO - Epoch: 465, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:11:38,576 - INFO - Epoch: 466, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:11:48,304 - INFO - Epoch: 467, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:11:57,894 - INFO - Epoch: 468, Train Loss: 0.77, Val Loss: 0.78
2025-04-10 13:12:07,680 - INFO - Epoch: 469, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:12:17,793 - INFO - Epoch: 470, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:12:27,563 - INFO - Epoch: 471, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:12:37,248 - INFO - Epoch: 472, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:12:49,382 - INFO - Epoch: 473, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:12:59,598 - INFO - Epoch: 474, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:13:09,421 - INFO - Epoch: 475, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:13:19,391 - INFO - Epoch: 476, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:13:29,509 - INFO - Epoch: 477, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:13:40,405 - INFO - Epoch: 478, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:13:50,749 - INFO - Epoch: 479, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:14:01,084 - INFO - Epoch: 480, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:14:11,418 - INFO - Epoch: 481, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:14:21,970 - INFO - Epoch: 482, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:14:31,708 - INFO - Epoch: 483, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:14:43,451 - INFO - Epoch: 484, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:14:53,580 - INFO - Epoch: 485, Train Loss: 0.77, Val Loss: 0.77
2025-04-10 13:15:03,780 - INFO - Epoch: 486, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:15:15,172 - INFO - Epoch: 487, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:15:49,297 - INFO - Epoch: 488, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:15:58,493 - INFO - Epoch: 489, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:16:08,720 - INFO - Epoch: 490, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:16:18,464 - INFO - Epoch: 491, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:16:27,856 - INFO - Epoch: 492, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:16:37,848 - INFO - Epoch: 493, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:16:47,361 - INFO - Epoch: 494, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:16:56,701 - INFO - Epoch: 495, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:17:06,045 - INFO - Epoch: 496, Train Loss: 0.77, Val Loss: 0.76
2025-04-10 13:17:15,830 - INFO - Epoch: 497, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:17:25,592 - INFO - Epoch: 498, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:17:36,163 - INFO - Epoch: 499, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:17:46,045 - INFO - Epoch: 500, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:17:56,180 - INFO - Epoch: 501, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:18:05,884 - INFO - Epoch: 502, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:18:15,662 - INFO - Epoch: 503, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:18:27,088 - INFO - Epoch: 504, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:18:36,529 - INFO - Epoch: 505, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:18:46,535 - INFO - Epoch: 506, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:18:56,459 - INFO - Epoch: 507, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:19:06,588 - INFO - Epoch: 508, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:19:16,343 - INFO - Epoch: 509, Train Loss: 0.76, Val Loss: 0.77
2025-04-10 13:19:26,363 - INFO - Epoch: 510, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:19:36,543 - INFO - Epoch: 511, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:19:46,894 - INFO - Epoch: 512, Train Loss: 0.76, Val Loss: 0.76
2025-04-10 13:19:57,151 - INFO - Epoch: 513, Train Loss: 0.76, Val Loss: 0.77
